id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
b35bb237-7123-4564-9773-bfe2bd85f22c,Rose Okullu Akol,"Akol, Rose Okullu",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:bukedea,"",Parliament,9,,,,,,,
180a4852-303a-45f0-924a-83468f6e4348,Rosemary Muyinda Najjemba,"Najjemba, Rosemary Muyinda",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:gomba/constituency:gomba_county,Gomba County,Parliament,9,,,,,,,
9342bbcd-fc66-4770-8290-331e7b4ce6a8,Rosemary Muyinda Najjemba,"Najjemba, Rosemary Muyinda",,,,National Resistance Movement,NRM,gomba_county,Gomba County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAJJEMBA416.jpg,female,Q7368409,Q382674,
9d6a18cd-f15d-4447-8521-dada285e9e05,Rosemary Nauwat,"Nauwat, Rosemary",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:amudat,"",Parliament,9,,,,,,,
f8ff9645-7569-45ab-833a-1e3a690c29c9,Rosemary Nauwat,"Nauwat, Rosemary",rnauwat@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:teso/district:amudat,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAUWAT714.jpg,female,,Q382674,
5e4cc83a-7c3b-4835-bede-6223f891d150,Rosemary Nyakikongoro,"Nyakikongoro, Rosemary",,,,Independent,INDEP,ocd-division/country:ug/region:western/subregion:ankole/district:sheema,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYAKIKONGORO724.jpg,female,,Q327591,
7a94e8e7-65c3-4eb5-95a5-24a8ea83d181,Rosemary Nyakikongoro,"Nyakikongoro, Rosemary",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:sheema,"",Parliament,9,,,,,,,
7960a5c3-be49-4c4a-86f5-64498452013a,Rugunda Ruhakana,"Ruhakana, Rugunda",,,,unknown,unknown,,,Parliament,9,,,,,,,
e011384f-4a11-40af-889d-249173d6998c,Rugunda Ruhakana,"Ruhakana, Rugunda",,RuhakanaR,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/RUHAKANA240.jpg,male,Q1740843,,
f7bc18e1-7ecc-4d1c-ab87-03c358e02b11,Ruhindi Hope Mwesigye,"Mwesigye, Ruhindi Hope",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:kabale,"",Parliament,9,,,,,,,
01dc372f-afc5-4483-8374-198a1ed762dc,Rukiya Kulany Chekamondo,"Chekamondo, Rukiya Kulany",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebei/district:kapchorwa,"",Parliament,9,,,,,,,
193da67f-c81d-4cec-88e7-d28115de88d0,Rusoke Victoria Businge,"Businge, Rusoke Victoria",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole,"",Parliament,9,,,,,,,
ae28b38b-3188-478a-b546-e855ac25a001,Rusoke Victoria Businge,"Businge, Rusoke Victoria",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:toro~rwenzori/district:kabarole,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BUSINGE606.jpg,female,,Q382674,
fb09b5b1-96ba-4bc7-a0e9-44950c493fba,Rutamwebwa Mary Mugyenyi,"Mugyenyi, Rutamwebwa Mary",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:ankole/district:kiruhura/constituency:nyabushozi_county,Nyabushozi County,Parliament,9,,,,,,,
7623cddf-3860-436b-880a-84ecc8a340b9,Rutangye Nagudi Erinah Wangwa,"Wangwa, Rutangye Nagudi Erinah",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:mbale,"",Parliament,9,,,,,,,
04f04af1-e7ff-412b-b4b6-08d717f839be,Ruth Molly Ondoru Lematia,"Lematia, Ruth Molly Ondoru",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:west_nile/district:maracha,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LEMATIA659.jpg,female,,Q382674,
15f28cc5-51f2-4af2-889f-21cc245894b7,Ruth Molly Ondoru Lematia,"Lematia, Ruth Molly Ondoru",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:maracha,"",Parliament,9,,,,,,,
41116149-8d11-4673-95b3-6db1b6e03858,Ruth Sentamu Nankabirwa,"Nankabirwa, Ruth Sentamu",rnankabirwa@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:kiboga,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NANKABIRWA191.jpg,female,Q7383142,Q382674,
4aa10440-4ed1-41a9-8234-d23593fb6412,Ruth Sentamu Nankabirwa,"Nankabirwa, Ruth Sentamu",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kiboga,"",Parliament,9,,,,,,,
875ce408-e9d8-451d-a191-1b2032cecd6f,Ruth Tuma,"Tuma, Ruth",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:busoga/district:jinja,"",Parliament,9,,,,,,,
d5ea62cd-37a7-4051-91b1-c18d12a09305,Rwakaikara Tom Butime,"Butime, Rwakaikara Tom",,,,unknown,unknown,mwenge_county_north,Mwenge County North,Parliament,9,,,,,,,
2a75d0a5-4920-4e42-a62d-c805d9a3373e,Rwakajara K. Arinaitwe,"Arinaitwe, Rwakajara K.",,,,unknown,unknown,,,Parliament,9,,,,,,,
8a254cc7-bfd8-4424-8276-45080921f151,Rwakajara K. Arinaitwe,"Arinaitwe, Rwakajara K.",rarinaitwe@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ARINAITWE584.jpg,male,,Q382674,
45a1e7be-79af-459c-a4fc-e4fe804c3666,Rwebembera James Kiiza,"Kiiza, Rwebembera James",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:bunyoro/district:hoima/constituency:bugahya_county,Bugahya County,Parliament,9,,,,,,,
aa7b9d7d-9291-4309-b5d1-c262f297e6c4,Rwebembera James Kiiza,"Kiiza, Rwebembera James",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:bunyoro/district:hoima/constituency:bugahya_county,Bugahya County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIIZA327.jpg,male,,Q382674,
22fc4ba5-0dcc-49a2-99d7-2b562305afa0,Sabano Pherry Kabanda,"Kabanda, Sabano Pherry",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:budaka,"",Parliament,9,,,,,,,
8e784e48-dc65-46dc-85a5-d0600a9a18a9,Safia Juuko Nalule,"Nalule, Safia Juuko",,,,unknown,unknown,,,Parliament,9,,,,,,,
90e71b5d-edb3-4c26-9045-01cdd1fad6bc,Safia Juuko Nalule,"Nalule, Safia Juuko",snalule@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NALULE452.jpg,female,,Q382674,
27424f37-bf7f-4618-8c6c-b59975be930a,Saleh Moses Wilson Kamba,"Kamba, Saleh Moses Wilson",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:kibuku/constituency:kibuku_county,Kibuku County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAMBA434.jpg,male,Q7403915,Q382674,
be721dba-b820-451e-8f07-d1122f11d2a2,Saleh Moses Wilson Kamba,"Kamba, Saleh Moses Wilson",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:kibuku/constituency:kibuku_county,Kibuku County,Parliament,9,,,,,,,
f69c72f0-2c47-4918-b830-11f5ed5c9a8b,Sam Agatre Okuonzi,"Okuonzi, Sam Agatre",,,,Independent,INDEP,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:vurra_county,Vurra County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OKUONZI738.jpg,male,,Q327591,
f8253918-5002-4004-9c9f-298d5d304fc8,Sam Agatre Okuonzi,"Okuonzi, Sam Agatre",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:vurra_county,Vurra County,Parliament,9,,,,,,,
27e7b1d0-91ad-4f24-b792-ca1a6e3cb480,Sam Engola,"Engola, Sam",,,,unknown,unknown,erute_county_south,Erute County South,Parliament,9,,,,,,,
d45de64b-da57-4f4e-ad22-7a9d30e778c5,Sam Engola,"Engola, Sam",,,,National Resistance Movement,NRM,erute_county_south,Erute County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ENGOLA616.jpg,male,Q7407448,Q382674,
7d805d6a-37c9-4dd0-a695-a59018402e6d,Sam Owor Amooti Otada,"Otada, Sam Owor Amooti",,,,Independent,INDEP,kibanda_county,Kibanda County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/OTADA236.jpg,male,Q19364579,Q327591,
d3f74872-62c4-4415-98fd-a9f6514ad4df,Sam Owor Amooti Otada,"Otada, Sam Owor Amooti",,,,unknown,unknown,kibanda_county,Kibanda County,Parliament,9,,,,,,,
b3632d23-76e0-43c5-89b6-7d82546ccc89,Samali Dorothy Hyuha,"Hyuha, Samali Dorothy",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:butaleja,"",Parliament,9,,,,,,,
55464440-936b-4603-93c9-a4057dc298d4,Samson Lokeris,"Lokeris, Samson",,,,unknown,unknown,dodoth_county_east,Dodoth County East,Parliament,9,,,,,,,
615f32ae-d2f1-48ae-93d3-3144e79331cc,Samson Lokeris,"Lokeris, Samson",slokeris@parliament.go.ug,,,National Resistance Movement,NRM,dodoth_county_east,Dodoth County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOKERIS549.jpg,male,,Q382674,
719d8df9-b677-48ad-970c-0104abaf32ba,Samuel Anyolo,"Anyolo, Samuel",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:soroti/constituency:soroti_county,Soroti County,Parliament,9,,,,,,,
d838e062-7f68-40f1-b3b6-6ded5741f869,Samuel Kalega Njuba,"Njuba, Samuel Kalega",,,,unknown,unknown,kyadondo_county_east,Kyadondo County East,Parliament,9,,,,,,,
9964c45b-4fcf-477e-a50c-550e6e72d918,Samuel Lyomoki,"Lyomoki, Samuel",,,,unknown,unknown,,,Parliament,9,,,,,,,
f149e08f-fff4-448f-bb21-d0f9cc164a47,Samuel Lyomoki,"Lyomoki, Samuel",slyomoki@parliament.go.ug,,,National Resistance Movement,NRM,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LYOMOKI143.jpg,male,,Q382674,
3f6f0cc4-7ffe-4b6f-8a14-becd173e5f25,Samuel Ssemugaba,"Ssemugaba, Samuel",,,,National Resistance Movement,NRM,kiboga_county_west,Kiboga County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEMUGABA755.jpg,male,,Q382674,
c9151024-b8ab-47f1-a5f0-ddb0e25919bd,Samuel Ssemugaba,"Ssemugaba, Samuel",,,,unknown,unknown,kiboga_county_west,Kiboga County West,Parliament,9,,,,,,,
146df3e0-9683-423c-bc12-9bd8efa44fda,Sanjay Tanna,"Tanna, Sanjay",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:tororo/constituency:tororo_municipality,Tororo Municipality,Parliament,9,,,,,,,
7be6eac0-1471-4ba4-bebf-41a869f22fb8,Sanjay Tanna,"Tanna, Sanjay",,,,Independent,INDEP,ocd-division/country:ug/region:eastern/subregion:bukedi/district:tororo/constituency:tororo_municipality,Tororo Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/TANNA444.jpg,male,,Q327591,
0da7c788-83b1-4e46-b6b1-4d247148857d,Santa Ogwang Alum,"Alum, Santa Ogwang",salum@parliament.go.ug,,,Uganda Peoples Congress,UPC,ocd-division/country:ug/region:northern/subregion:lango/district:oyam,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALUM573.jpg,female,,Q2187095,
edb5873c-e139-4cd4-887d-81c0ae7adfab,Santa Ogwang Alum,"Alum, Santa Ogwang",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:lango/district:oyam,"",Parliament,9,,,,,,,
8d852ef9-16d1-4411-97c6-0e205b0d778b,Santa Okot,"Okot, Santa",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:pader,"",Parliament,9,,,,,,,
06b00320-ac29-4bd6-9d97-efe2173a79b2,Santos Eruaga Piro,"Piro, Santos Eruaga",,,,unknown,unknown,east_moyo_county,East Moyo County,Parliament,9,,,,,,,
3d481757-a15c-46ec-a8fa-f93f89182448,Sarah Mateke Nyirabashitsi,"Nyirabashitsi, Sarah Mateke",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:kigezi/district:kisoro,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYIRABASHITSI726.jpg,female,,Q382674,
5a1a3d94-ba1f-436b-96bb-6d142b3c7051,Sarah Mateke Nyirabashitsi,"Nyirabashitsi, Sarah Mateke",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:kisoro,"",Parliament,9,,,,,,,
97df74e9-6a13-4041-a93d-7929d93b3439,Sarah Ndoboli Kataike,"Kataike, Sarah Ndoboli",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:budaka,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KATAIKE635.jpg,female,Q7422470,Q382674,
97ef0088-a479-41a4-a202-6bc949312277,Sarah Ndoboli Kataike,"Kataike, Sarah Ndoboli",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:budaka,"",Parliament,9,,,,,,,
977ae5c1-220c-447e-8a70-1179bd9c433a,Sarah Netalisire Kayagi,"Kayagi, Sarah Netalisire",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bugisu/district:manafwa,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAYAGI391.jpg,female,,Q382674,
aa683e9a-1223-4ced-a90e-3d26975c5074,Sarah Netalisire Kayagi,"Kayagi, Sarah Netalisire",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:manafwa,"",Parliament,9,,,,,,,
5f234f33-4479-4131-99f6-d77631df9bd4,Sarah Ochieng Lanyero,"Lanyero, Sarah Ochieng",slanyero@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:acholi/district:lamwo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LANYERO658.jpg,female,,Q382674,
759b7aab-e408-4ee5-a3a4-bcf043357a78,Sarah Ochieng Lanyero,"Lanyero, Sarah Ochieng",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:lamwo,"",Parliament,9,,,,,,,
5eeddbb4-ccdc-47ba-888e-a92030196870,Sarah Opendi Achieng,"Achieng, Sarah Opendi",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bukedi/district:tororo,"",Parliament,9,,,,,,,
6d218bca-d825-4b4e-98f7-0299112504cf,Sarah Opendi Achieng,"Achieng, Sarah Opendi",sachieng@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:tororo,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACHIENG562.jpg,female,Q7422653,Q382674,
85fe04be-a9b6-487e-9c2b-56a1b2e839df,Sarah Patience Mpabwa,"Mpabwa, Sarah Patience",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MPABWA456.jpg,female,,,
feede321-05e2-49df-af29-c952eb8b2a02,Sarah Patience Mpabwa,"Mpabwa, Sarah Patience",,,,unknown,unknown,,,Parliament,9,,,,,,,
26223904-0b0c-4ae0-8986-341aece08729,Sarah Temulanda Nakawunde,"Nakawunde, Sarah Temulanda",snakawunde@parliament.og.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:central/subregion:buganda/district:mpigi,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAKAWUNDE706.jpg,female,,Q382674,
ce799b86-a5f1-4738-84b0-2bdf3ce03e1b,Sarah Temulanda Nakawunde,"Nakawunde, Sarah Temulanda",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mpigi,"",Parliament,9,,,,,,,
66f62264-a224-45fc-960e-13f266cf5a23,Sarah Wenene Mwebaza,"Mwebaza, Sarah Wenene",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:bukedi/district:kibuku,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MWEBAZA531.jpg,female,,Q382674,
ea420d70-e825-45c8-8307-48ffd850f0b6,Sarah Wenene Mwebaza,"Mwebaza, Sarah Wenene",,,,unknown,unknown,samia-bugwe_county_north,Samia-Bugwe County North,Parliament,9,,,,,,,
253b5a4b-93ab-4f6b-9387-fa97b97b5b87,Sauda K. N Mugerwa,"Mugerwa, Sauda K. N",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:masaka,"",Parliament,9,,,,,,,
8a328b1a-1e38-4ab9-be50-80d34b3bd396,Sebagereka Victoria Kakoko,"Kakoko, Sebagereka Victoria",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:kayunga,"",Parliament,9,,,,,,,
02266d4a-c628-41db-bf0b-cf8a427d2bdd,Sebunya Israel Kibirige,"Kibirige, Sebunya Israel",,,,unknown,unknown,kyadondo_county_north,Kyadondo County North,Parliament,9,,,,,,,
ad33e29d-4aec-4017-aa04-f6202c842aae,Sebutulo Augustine Nshimye,"Nshimye, Sebutulo Augustine",,,,unknown,unknown,mityana_county_south,Mityana County South,Parliament,9,,,,,,,
80b04b6f-c67c-44ff-aa17-59c0371395be,Sekiziyivu Mary Margaret Nalugo,"Nalugo, Sekiziyivu Mary Margaret",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mukono,"",Parliament,9,,,,,,,
b24c7965-9e90-4c7c-874b-4144abf00b2b,Seninde Rosemary Nansubuga,"Nansubuga, Seninde Rosemary",rseninde@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:buganda/district:wakiso,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NANSUBUGA254.jpg,female,Q24572753,Q382674,
b82f3e38-bd42-40d8-abd5-0abdc7f20560,Seninde Rosemary Nansubuga,"Nansubuga, Seninde Rosemary",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:wakiso,"",Parliament,9,,,,,,,
199df99c-5c41-4abc-96d9-eeb2c0125073,Serapio Rukundo,"Rukundo, Serapio",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:kigezi/district:kabale/constituency:kabale_municipality,Kabale Municipality,Parliament,9,,,,,,,
a63da915-ed40-4d9b-a4eb-f09c5cc741f1,Sezi Prisca Bessy Mbaguta,"Mbaguta, Sezi Prisca Bessy",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:kigezi/district:rukungiri,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MBAGUTA512.jpg,female,Q7459446,Q382674,
d6c2fc00-f429-4802-ad42-e1bbea89f50a,Sezi Prisca Bessy Mbaguta,"Mbaguta, Sezi Prisca Bessy",,,,unknown,unknown,,,Parliament,9,,,,,,,
81d4965d-bc42-499d-89a6-52840ac8bc8f,Shem Bajura Bageine,"Bageine, Shem Bajura",,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/BAGEINE784.jpg,male,Q19892030,,
e5bf42a3-1f85-4d85-9293-3c5eb563015f,Shem Bajura Bageine,"Bageine, Shem Bajura",,,,unknown,unknown,,,Parliament,9,,,,,,,
7a583585-48f6-4f3e-b6ba-c40fc49d16ed,Shinyabulo-Mutende James,Shinyabulo-Mutende James,,,,unknown,unknown,,,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/SHINYABULO-MUTENDE777.jpg,male,,,
50023cfd-51fa-4478-acd1-6d9f52cc5af0,Simon Akecha Toolit,"Toolit, Simon Akecha",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:gulu/constituency:omoro_county,Omoro County,Parliament,9,,,,,,,
f78052c9-c258-4ddb-a8aa-25c8d571ac49,Simon Ejua,"Ejua, Simon",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:west_nile/district:arua/constituency:vurra_county,Vurra County,Parliament,9,,,,,,,
02ee1107-b68c-45e8-98b8-1bf982b9e4a0,Simon Lokodo,"Lokodo, Simon",,,,unknown,unknown,dodoth_county,Dodoth County,Parliament,9,,,,,,,
29194e45-fd0e-460e-bc59-a02d16e7dfc7,Simon Lokodo,"Lokodo, Simon",slokodo@parliament.go.ug,slokodo,simon.mulongo,National Resistance Movement,NRM,dodoth_county_west,Dodoth County West,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOKODO513.jpg,male,Q7519223,Q382674,
2beb7916-698d-4278-a7c5-36eb0606968d,Simon Mayende,"Mayende, Simon",,,,unknown,unknown,samia-bugwe_county_south,Samia-Bugwe County South,Parliament,9,,,,,,,
02943f3d-3f89-4beb-8433-547bc525e76f,Simon Mulongo,"Mulongo, Simon",,,,National Resistance Movement,NRM,bubulo_county_east,Bubulo County East,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MULONGO694.jpg,male,Q34345403,Q382674,
34a9fc76-58ff-4a07-ad1c-2b7d7f2f6c5e,Simon Mulongo,"Mulongo, Simon",,,,unknown,unknown,bubulo_county_east,Bubulo County East,Parliament,9,,,,,,,
32f7f84d-6930-4281-be91-1c10a231e3ef,Simon Oyet,"Oyet, Simon",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:acholi/district:nwoya/constituency:nwoya_county,Nwoya County,Parliament,9,,,,,,,
19581706-bfc5-43ee-af08-14c27ba22a44,Simon Peter Aleper,"Aleper, Simon Peter",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto/constituency:moroto_municipality,Moroto Municipality,Parliament,9,,,,,,,
66d4d393-0210-442f-bc08-0fe0b15bafec,Simon Peter Aleper,"Aleper, Simon Peter",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto/constituency:moroto_municipality,Moroto Municipality,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALEPER570.jpg,male,,Q382674,
1a06bbe5-47e8-496c-8750-0e2977a9acf9,Simon Peter Wonanzofu,"Wonanzofu, Simon Peter",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:bugisu/district:bulambuli/constituency:bulambuli_county,Bulambuli County,Parliament,9,,,,,,,
04c662cf-65e4-4a78-8d1b-1190dbdd6f36,Simon Ross Euku,"Euku, Simon Ross",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:teso/district:kaberamaido/constituency:kalaki_county,Kalaki County,Parliament,9,,,,,,,
75058b45-7752-462a-b881-ff32c56609b5,Siryoyi Aggrey Awori,"Awori, Siryoyi Aggrey",,,,unknown,unknown,,,Parliament,9,,,,,,,
0cfcdafb-cd42-463f-a980-b0dd86062984,Speciosa Kazibwe Wandira,"Wandira, Speciosa Kazibwe",,,,unknown,unknown,kigulu_county_south,Kigulu County South,Parliament,9,,,,,,,
1b4676c4-b7de-439b-9f36-3a649514797b,Ssekitoleko Robert Kafeero,"Kafeero, Ssekitoleko Robert",rkafeero@parliament.go.ug,,,Independent,INDEP,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:nakifuma_county,Nakifuma County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAFEERO626.jpg,male,,Q327591,
d92dc7aa-336b-47e4-8641-e04ccdf38a8c,Ssekitoleko Robert Kafeero,"Kafeero, Ssekitoleko Robert",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:mukono/constituency:nakifuma_county,Nakifuma County,Parliament,9,,,,,,,
6e1a7eb4-0c96-4046-aa08-46962e1faa20,Ssengo Emmanuel Kalule,"Kalule, Ssengo Emmanuel",,,,unknown,unknown,ocd-division/country:ug/region:central/subregion:buganda/district:gomba/constituency:gomba_county,Gomba County,Parliament,9,,,,,,,
144cc97d-6b85-4f0d-8509-bc6d1e8b3ba1,Ssozi Jerome Kaddumukasa,"Kaddumukasa, Ssozi Jerome",,,,Independent,INDEP,mityana_county_south,Mityana County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KADDUMUKASA408.jpg,male,,Q327591,
1fd87548-3d42-44ae-9dff-61b64add51a6,Ssozi Jerome Kaddumukasa,"Kaddumukasa, Ssozi Jerome",,,,unknown,unknown,mityana_county_south,Mityana County South,Parliament,9,,,,,,,
6a214a8c-d27b-4b11-825d-9db6de614e13,Stella Nyomera Namoe,"Namoe, Stella Nyomera",snamoe@parliament.go.ug,,,National Resistance Movement,NRM,ocd-division/country:ug/region:northern/subregion:karamoja/district:napak,"",Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/NAMOE412.jpg,female,,Q382674,
aa2ead90-0f95-4638-8d51-190451118aa5,Stella Nyomera Namoe,"Namoe, Stella Nyomera",,,,unknown,unknown,ocd-division/country:ug/region:northern/subregion:karamoja/district:moroto,"",Parliament,9,,,,,,,
08e7af61-51a6-4ce5-ad34-33fe4479113e,Stephen Chemoiko Chebrot,"Chebrot, Stephen Chemoiko",,,,unknown,unknown,ocd-division/country:ug/region:eastern/subregion:sebbei/district:kapchorwa/constituency:tingey_county,Tingey County,Parliament,9,,,,,,,
63f36d9c-1b09-4f34-b25a-834f8486cc65,Stephen Chemoiko Chebrot,"Chebrot, Stephen Chemoiko",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:eastern/subregion:sebbei/district:kapchorwa/constituency:tingey_county,Tingey County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/CHEBROT72.jpg,male,Q7608889,Q382674,
4c61e6c8-fe2e-4d70-919a-f2debb1bfdb1,Stephen Dede Mayende,"Mayende, Stephen Dede",mayendes@parliament.go.ug,,,National Resistance Movement,NRM,bukooli_county_south,Bukooli County South,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/MAYENDE675.jpg,male,,Q382674,
4dd69f4f-b447-4b90-9594-9a5bf9248c87,Stephen Dede Mayende,"Mayende, Stephen Dede",,,,unknown,unknown,bukooli_county_south,Bukooli County South,Parliament,9,,,,,,,
26b35126-a1a7-443c-8358-05331334d048,Stephen Kagwera Kasaija,"Kasaija, Stephen Kagwera",,,,unknown,unknown,ocd-division/country:ug/region:western/subregion:tooro~rwenzori/district:kabarole/constituency:burahya_county,Burahya County,Parliament,9,,,,,,,
db542736-96f3-46f2-babc-86d5b54cdac3,Stephen Kagwera Kasaija,"Kasaija, Stephen Kagwera",,,,National Resistance Movement,NRM,ocd-division/country:ug/region:western/subregion:toro~rwenzori/district:kabarole/constituency:burahya_county,Burahya County,Parliament,9,,,http://www.parliament.go.ug/mpdata/pics/9parl/KASAIJA341.jpg,male,,Q382674,
